item_id,p_class_0,p_class_1,p_class_2,credit,agent_id
convabuse_365332.0_E.L.I.Z.A.,0.9645410302602208,0.03545877796757771,1.917722015609951e-07,0.017729580755990414,E.L.I.Z.A.
convabuse_177690.0_E.L.I.Z.A.,0.9677219079359124,0.032260805295312,1.728676877568572e-05,0.016147689416431688,E.L.I.Z.A.
convabuse_3082333705134774_CarbonBot,1.7331811795733733e-06,0.9999982609477808,5.871039767875757e-09,0.49999913634493015,CarbonBot
convabuse_96543.0_E.L.I.Z.A.,0.9868223458403235,0.013136088304247794,4.156585542863427e-05,0.006609610007552532,E.L.I.Z.A.
convabuse_324693.0_E.L.I.Z.A.,0.9901893865411153,0.009806712520671723,3.900938212846427e-06,0.004907257198548708,E.L.I.Z.A.
convabuse_117432.0_E.L.I.Z.A.,0.9994005716631098,0.000599422945285361,5.391604677240922e-09,0.00029971686424735776,E.L.I.Z.A.
convabuse_3245009208942019_CarbonBot,0.9891744086924943,0.010825581897207535,9.41029841802177e-09,0.0054128003589021855,CarbonBot
convabuse_323762.0_E.L.I.Z.A.,0.9886864426994432,0.011313207642953795,3.4965760306300163e-07,0.005656953479079961,E.L.I.Z.A.
convabuse_518281.0_E.L.I.Z.A.,0.9683020426078071,0.03168908950412234,8.86788807074259e-06,0.01585341264013191,E.L.I.Z.A.
convabuse_74981.0_E.L.I.Z.A.,0.09008095159650757,0.8752966301694889,0.03462241823400365,0.4722707333187481,E.L.I.Z.A.
convabuse_333810.0_E.L.I.Z.A.,0.9901893865411153,0.009806712520671723,3.900938212846427e-06,0.004907257198548708,E.L.I.Z.A.
convabuse_341757.0_E.L.I.Z.A.,0.14256821271051276,0.8545103261666,0.0029214611228872,0.43017662420618724,E.L.I.Z.A.
convabuse_311702.0_E.L.I.Z.A.,0.1866330312605797,0.783129449646339,0.03023751909308136,0.4218022439162509,E.L.I.Z.A.
convabuse_81081.0_E.L.I.Z.A.,3.2684717792204797e-16,0.00018944245712079993,0.999810557542879,0.9999052787714393,E.L.I.Z.A.
convabuse_370311.0_E.L.I.Z.A.,0.9683020426078071,0.03168908950412234,8.86788807074259e-06,0.01585341264013191,E.L.I.Z.A.
convabuse_518882.0_E.L.I.Z.A.,0.9815177313172182,0.018482266228617223,2.454164685569044e-09,0.009241135568473297,E.L.I.Z.A.
convabuse_204531.0_E.L.I.Z.A.,0.9923360481872607,0.007661002678611327,2.9491341278542163e-06,0.0038334504734335176,E.L.I.Z.A.
convabuse_161504.0_E.L.I.Z.A.,0.9645410302602208,0.03545877796757771,1.917722015609951e-07,0.017729580755990414,E.L.I.Z.A.
convabuse_476813.0_E.L.I.Z.A.,0.9968560634814815,0.0031303108881197915,1.3625630398681397e-05,0.0015787810744585771,E.L.I.Z.A.
convabuse_78514.0_E.L.I.Z.A.,0.9865416546965141,0.013377292681250043,8.105262223583047e-05,0.006769698962860852,E.L.I.Z.A.
convabuse_292274.0_E.L.I.Z.A.,0.7602915352612357,0.23970845635581875,8.382945450173587e-09,0.11985423656085482,E.L.I.Z.A.
convabuse_80354.0_E.L.I.Z.A.,0.9683020426078071,0.03168908950412234,8.86788807074259e-06,0.01585341264013191,E.L.I.Z.A.
convabuse_261185.0_E.L.I.Z.A.,0.9923360481872607,0.00766100267861132,2.9491341278542163e-06,0.003833450473433514,E.L.I.Z.A.
convabuse_440936.0_E.L.I.Z.A.,0.9900046319527595,0.009987760547850362,7.607499390197415e-06,0.0050014877733153785,E.L.I.Z.A.
convabuse_407162.0_E.L.I.Z.A.,0.11587404935201265,0.8403724617478098,0.04375348890017767,0.46393971977408255,E.L.I.Z.A.
convabuse_436905.0_E.L.I.Z.A.,2.8732628052872815e-09,0.01605010920216319,0.9839498879245739,0.9919749425256555,E.L.I.Z.A.
convabuse_272698.0_E.L.I.Z.A.,8.354485885776992e-06,0.8728177202376701,0.1271739252764442,0.5635827853952793,E.L.I.Z.A.
convabuse_15565.0_E.L.I.Z.A.,0.9989326359445306,0.001067364055252057,2.174120484443586e-13,0.0005336820278434405,E.L.I.Z.A.
convabuse_416261.0_E.L.I.Z.A.,0.9994005716631098,0.000599422945285361,5.391604677240922e-09,0.00029971686424735776,E.L.I.Z.A.
convabuse_386678.0_E.L.I.Z.A.,0.9726377800080961,0.02736214520128294,7.479062100215324e-08,0.013681147391262471,E.L.I.Z.A.
convabuse_59780.0_E.L.I.Z.A.,0.9457855621115249,0.05419164135007053,2.2796538404521684e-05,0.027118617213439784,E.L.I.Z.A.
convabuse_2651119184957909_CarbonBot,0.9966989721450252,0.0033010237761411224,4.078833560150131e-09,0.0016505159669041214,CarbonBot
convabuse_433737.0_E.L.I.Z.A.,4.57026477772209e-06,0.09924326985379339,0.900752159881429,0.9503737948083257,E.L.I.Z.A.
convabuse_433130.0_E.L.I.Z.A.,0.9994664612126252,0.0005335387873678672,6.949079043690502e-15,0.00026676939369088266,E.L.I.Z.A.
convabuse_286129.0_E.L.I.Z.A.,8.362473482981913e-11,0.012107918408440181,0.987892081507935,0.9939460407121551,E.L.I.Z.A.
convabuse_536202.0_E.L.I.Z.A.,0.9868223458403235,0.013136088304247794,4.156585542863427e-05,0.006609610007552532,E.L.I.Z.A.
convabuse_2211983018901413_CarbonBot,0.9999169944284181,8.300557158138525e-05,3.9505180144970127e-16,4.150278579108767e-05,CarbonBot
convabuse_136249.0_E.L.I.Z.A.,0.0006214850932342756,0.9979258426723351,0.0014526722344306512,0.5004155935705982,E.L.I.Z.A.
convabuse_237038.0_E.L.I.Z.A.,0.0002939104857439621,0.1791750472729614,0.8205310422412946,0.9101185658777753,E.L.I.Z.A.
convabuse_99787.0_E.L.I.Z.A.,0.934531018946442,0.06546898056918744,4.843706891296131e-10,0.03273449076896441,E.L.I.Z.A.
convabuse_2605221482930429_CarbonBot,0.9998307712640434,0.00016922873593252613,2.4118976259913093e-14,8.461436799038204e-05,CarbonBot
convabuse_311516.0_E.L.I.Z.A.,0.17874628270116047,0.8198371230245832,0.001416594274256405,0.411335155786548,E.L.I.Z.A.
convabuse_193789.0_E.L.I.Z.A.,2.6408546909350706e-08,0.17950716244995096,0.8204928111415022,0.9102463923664776,E.L.I.Z.A.
convabuse_2331561163615896_CarbonBot,0.9989326359445306,0.001067364055252057,2.174120484443586e-13,0.0005336820278434405,CarbonBot
convabuse_537200.0_E.L.I.Z.A.,0.9915583905850291,0.008441576616337512,3.2798633358631355e-08,0.0042208211068021145,E.L.I.Z.A.
convabuse_316608.0_E.L.I.Z.A.,0.995764706509773,0.004235292438008877,1.052218186963153e-09,0.002117647271222626,E.L.I.Z.A.
convabuse_549195.0_E.L.I.Z.A.,0.6883705315532105,0.31162946228543037,6.161359043557401e-09,0.15581473730407422,E.L.I.Z.A.
convabuse_49878.0_E.L.I.Z.A.,0.9683020426078071,0.03168908950412234,8.86788807074259e-06,0.01585341264013191,E.L.I.Z.A.
convabuse_365548.0_E.L.I.Z.A.,4.4444590535549153e-10,0.9951516334728,0.004848366082754126,0.5024241828191541,E.L.I.Z.A.
convabuse_3315807938489428_CarbonBot,0.9985659145940524,0.0014340854036239883,2.3236519980054394e-12,0.0007170427041356461,CarbonBot
convabuse_67079.0_E.L.I.Z.A.,5.855373331546079e-05,0.2554467391654759,0.7444947071012087,0.8722180766839467,E.L.I.Z.A.
convabuse_481705.0_E.L.I.Z.A.,0.9815177313172182,0.018482266228617223,2.454164685569044e-09,0.009241135568473297,E.L.I.Z.A.
convabuse_355467.0_E.L.I.Z.A.,0.9785635958639145,0.021436112723732043,2.9141235362316616e-07,0.010718347774219645,E.L.I.Z.A.
convabuse_494024.0_E.L.I.Z.A.,0.9989127494263721,0.0010872505732038163,4.240615116499817e-13,0.0005436252870259697,E.L.I.Z.A.
convabuse_166261.0_E.L.I.Z.A.,0.9785635958639145,0.021436112723732043,2.9141235362316616e-07,0.010718347774219645,E.L.I.Z.A.
convabuse_489654.0_E.L.I.Z.A.,0.975983824135006,0.024016169555171836,6.309822109335589e-09,0.012008091087408027,E.L.I.Z.A.
convabuse_360193.0_E.L.I.Z.A.,0.9984331901699757,0.0015663738618573212,4.35968166974921e-07,0.0007836228990956355,E.L.I.Z.A.
convabuse_66743.0_E.L.I.Z.A.,0.993392196930933,0.0066064663808724534,1.3366881946582937e-06,0.003304569878630885,E.L.I.Z.A.
convabuse_248609.0_E.L.I.Z.A.,3.366138682872124e-14,0.0005119503521563342,0.9994880496478101,0.9997440248238882,E.L.I.Z.A.
convabuse_66813.0_E.L.I.Z.A.,0.9781722319695156,0.021827199847624552,5.681828598920872e-07,0.010914168106672168,E.L.I.Z.A.
convabuse_265719.0_E.L.I.Z.A.,0.9989701728156914,0.0010298199124746958,7.271833804553472e-09,0.0005149172280711525,E.L.I.Z.A.
convabuse_436461.0_E.L.I.Z.A.,0.9923360481872607,0.007661002678611327,2.9491341278542163e-06,0.0038334504734335176,E.L.I.Z.A.
convabuse_537311.0_E.L.I.Z.A.,0.9962278687226302,0.003772082787371452,4.848999830796933e-08,0.0018860898836840338,E.L.I.Z.A.
convabuse_198965.0_E.L.I.Z.A.,0.9970803367219098,0.0029196631364238218,1.4166637297322443e-10,0.001459831709878284,E.L.I.Z.A.
convabuse_f0b50d9a3f7f43e686e06f11c82ddfbf_CarbonBot,0.9962278687226302,0.003772082787371452,4.848999830796933e-08,0.0018860898836840338,CarbonBot
convabuse_319742.0_E.L.I.Z.A.,0.9994941189513953,0.000505881025393892,2.3210871402956504e-11,0.00025294053590781736,E.L.I.Z.A.
convabuse_196083.0_E.L.I.Z.A.,0.9994005716631098,0.000599422945285361,5.391604677240922e-09,0.00029971686424735776,E.L.I.Z.A.
convabuse_23320.0_E.L.I.Z.A.,0.9908491737630347,0.00915082619638918,4.0576149309938757e-11,0.004575413138770739,E.L.I.Z.A.
convabuse_399116.0_E.L.I.Z.A.,0.9950762726581457,0.00492360210885087,1.2523300332560582e-07,0.0024619262874287606,E.L.I.Z.A.
convabuse_252381.0_E.L.I.Z.A.,0.975983824135006,0.024016169555171836,6.309822109335589e-09,0.012008091087408027,E.L.I.Z.A.
convabuse_297940.0_E.L.I.Z.A.,0.9992311491455139,0.0007688437085447322,7.145941548795773e-09,0.00038442900021391487,E.L.I.Z.A.
convabuse_245594.0_E.L.I.Z.A.,0.9995986921062272,0.00040130771841958754,1.7535319183894047e-10,0.00020065403456298562,E.L.I.Z.A.
convabuse_542948.0_E.L.I.Z.A.,0.9967557714790328,0.0032442281136160823,4.0735109770502827e-10,0.0016221144641591389,E.L.I.Z.A.
convabuse_59927.0_E.L.I.Z.A.,0.9972129361017085,0.002787063880724718,1.7566798984300397e-11,0.001393531957929158,E.L.I.Z.A.
convabuse_204155.0_E.L.I.Z.A.,0.9972129361017085,0.002787063880724718,1.7566798984300397e-11,0.001393531957929158,E.L.I.Z.A.
convabuse_218181.0_E.L.I.Z.A.,0.995764706509773,0.004235292438008877,1.052218186963153e-09,0.002117647271222626,E.L.I.Z.A.
convabuse_22945e06c0254a06939b27f751c2877c_CarbonBot,0.9999169944284181,8.300557158138525e-05,3.9505180144970127e-16,4.150278579108767e-05,CarbonBot
convabuse_351694.0_E.L.I.Z.A.,0.9530580775835377,0.0469417295386633,1.9287779906438994e-07,0.023471057647130717,E.L.I.Z.A.
convabuse_228500.0_E.L.I.Z.A.,8.01365131391829e-06,0.43675239361864554,0.5632395927300405,0.7816157895393633,E.L.I.Z.A.
convabuse_368148.0_E.L.I.Z.A.,0.7776606219262376,0.22233860769394623,7.703798161383407e-07,0.11117007422678925,E.L.I.Z.A.
convabuse_3506524086097986_CarbonBot,0.9619354897443566,0.03806451025557348,6.978665534172796e-14,0.01903225512785653,CarbonBot
convabuse_115038.0_E.L.I.Z.A.,0.7602915352612357,0.23970845635581875,8.382945450173587e-09,0.11985423656085482,E.L.I.Z.A.
convabuse_418412.0_E.L.I.Z.A.,0.0005923188444968228,0.8465055123226216,0.1529021688328815,0.5761549249941923,E.L.I.Z.A.
convabuse_439621.0_E.L.I.Z.A.,1.1967205058414923e-09,0.004651720348540391,0.9953482784547392,0.9976741386290093,E.L.I.Z.A.
convabuse_449217.0_E.L.I.Z.A.,9.82984111141748e-06,0.6001361078230762,0.3998540623358124,0.6999221162473506,E.L.I.Z.A.
convabuse_3923456757680347_CarbonBot,0.9998307712640434,0.00016922873593252613,2.4118976259913178e-14,8.461436799038204e-05,CarbonBot
convabuse_317734.0_E.L.I.Z.A.,0.9589657534992492,0.04101153836950184,2.2708131248954498e-05,0.020528477315999875,E.L.I.Z.A.
convabuse_146315.0_E.L.I.Z.A.,0.9886864426994432,0.011313207642953795,3.4965760306300163e-07,0.005656953479079961,E.L.I.Z.A.
convabuse_4864511330233479_CarbonBot,0.9994664612126252,0.0005335387873678672,6.949079043690502e-15,0.00026676939369088266,CarbonBot
convabuse_460355.0_E.L.I.Z.A.,0.9972129361017085,0.002787063880724718,1.7566798984300397e-11,0.001393531957929158,E.L.I.Z.A.
convabuse_344915.0_E.L.I.Z.A.,0.9839126456656657,0.01608706647685505,2.878574791639166e-07,0.008043821095906688,E.L.I.Z.A.
convabuse_402822.0_E.L.I.Z.A.,0.9530580775835377,0.0469417295386633,1.9287779906438994e-07,0.023471057647130717,E.L.I.Z.A.
convabuse_16686.0_E.L.I.Z.A.,0.9677219079359124,0.032260805295312,1.728676877568572e-05,0.016147689416431688,E.L.I.Z.A.
convabuse_543861.0_E.L.I.Z.A.,0.9820762356621321,0.01784163567115394,8.212866671395712e-05,0.009002946502290927,E.L.I.Z.A.
convabuse_184801.0_E.L.I.Z.A.,0.08180616605038311,0.9159559026726048,0.002237931277011981,0.4602158826133144,E.L.I.Z.A.
convabuse_344481.0_E.L.I.Z.A.,0.9530580775835377,0.0469417295386633,1.9287779906438994e-07,0.023471057647130717,E.L.I.Z.A.
convabuse_130601.0_E.L.I.Z.A.,4.57026477772209e-06,0.09924326985379339,0.900752159881429,0.9503737948083257,E.L.I.Z.A.
convabuse_225392.0_E.L.I.Z.A.,0.9962278687226302,0.003772082787371452,4.848999830796933e-08,0.0018860898836840338,E.L.I.Z.A.
convabuse_89813.0_E.L.I.Z.A.,0.9993390249247754,0.0006609750152187614,6.00057671617077e-11,0.0003304875676151479,E.L.I.Z.A.
convabuse_95740.0_E.L.I.Z.A.,3.622405323789787e-08,0.07670331961416452,0.9232966441617823,0.9616483039688645,E.L.I.Z.A.
convabuse_253609.0_E.L.I.Z.A.,0.9677219079359124,0.032260805295312,1.728676877568572e-05,0.016147689416431688,E.L.I.Z.A.
convabuse_305856.0_E.L.I.Z.A.,0.9915583905850291,0.008441576616337512,3.2798633358631355e-08,0.0042208211068021145,E.L.I.Z.A.
convabuse_490938.0_E.L.I.Z.A.,0.9683020426078071,0.03168908950412234,8.86788807074259e-06,0.01585341264013191,E.L.I.Z.A.
convabuse_43398.0_E.L.I.Z.A.,0.9683020426078071,0.03168908950412234,8.86788807074259e-06,0.01585341264013191,E.L.I.Z.A.
convabuse_3738791712802499_CarbonBot,0.988075316573217,0.011924683322161277,1.0462182016644717e-10,0.005962341765702458,CarbonBot
convabuse_470881.0_E.L.I.Z.A.,0.9726377800080961,0.02736214520128294,7.479062100215324e-08,0.013681147391262471,E.L.I.Z.A.
convabuse_397346.0_E.L.I.Z.A.,0.9866560445996408,0.013336238046604006,7.717353755283507e-06,0.0066758363770572865,E.L.I.Z.A.
convabuse_426248.0_E.L.I.Z.A.,0.9923360481872607,0.007661002678611327,2.9491341278542163e-06,0.0038334504734335176,E.L.I.Z.A.
convabuse_228317.0_E.L.I.Z.A.,0.9645410302602208,0.03545877796757771,1.917722015609951e-07,0.017729580755990414,E.L.I.Z.A.
convabuse_197518.0_E.L.I.Z.A.,0.988075316573217,0.011924683322161267,1.0462182016644717e-10,0.005962341765702453,E.L.I.Z.A.
convabuse_296099.0_E.L.I.Z.A.,0.9866560445996408,0.013336238046603993,7.717353755283507e-06,0.0066758363770572805,E.L.I.Z.A.
convabuse_2.8965E+15_CarbonBot,6.504594545999137e-19,1.1439631602352721e-05,0.9999885603683976,0.9999942801841988,CarbonBot
convabuse_288128.0_E.L.I.Z.A.,0.9589657534992492,0.04101153836950184,2.2708131248954498e-05,0.020528477315999875,E.L.I.Z.A.
convabuse_518972.0_E.L.I.Z.A.,0.9726377800080961,0.02736214520128294,7.479062100215324e-08,0.013681147391262471,E.L.I.Z.A.
convabuse_321553.0_E.L.I.Z.A.,6.337618112365572e-05,0.48636651560334754,0.5135701082155288,0.7567533660172026,E.L.I.Z.A.
convabuse_362646.0_E.L.I.Z.A.,0.965167762418174,0.03483213920023076,9.838159513972419e-08,0.01741616798171052,E.L.I.Z.A.
convabuse_3388089051214921_CarbonBot,0.9891744086924943,0.010825581897207535,9.41029841802177e-09,0.0054128003589021855,CarbonBot
convabuse_516890.0_E.L.I.Z.A.,0.9589657534992492,0.04101153836950184,2.2708131248954498e-05,0.020528477315999875,E.L.I.Z.A.
convabuse_196934.0_E.L.I.Z.A.,0.9253412780288695,0.0746587219670318,4.0989313696513025e-12,0.03732936098761483,E.L.I.Z.A.
convabuse_184937.0_E.L.I.Z.A.,0.9677219079359124,0.032260805295312,1.728676877568572e-05,0.016147689416431688,E.L.I.Z.A.
convabuse_137674.0_E.L.I.Z.A.,0.9530580775835377,0.0469417295386633,1.9287779906438994e-07,0.023471057647130717,E.L.I.Z.A.
convabuse_405804.0_E.L.I.Z.A.,0.9530580775835377,0.0469417295386633,1.9287779906438994e-07,0.023471057647130717,E.L.I.Z.A.
convabuse_181939.0_E.L.I.Z.A.,1.060682654547351e-07,0.004523643793217482,0.995476250138517,0.9977380720351258,E.L.I.Z.A.
convabuse_464229.0_E.L.I.Z.A.,0.9820762356621321,0.01784163567115394,8.212866671395712e-05,0.009002946502290927,E.L.I.Z.A.
convabuse_120528.0_E.L.I.Z.A.,0.0004749472264999868,0.9995232494673238,1.8033061761947156e-06,0.49976342803983814,E.L.I.Z.A.
convabuse_264488.0_E.L.I.Z.A.,0.000494057178881844,0.34512721622613124,0.654378726594987,0.8269423347080526,E.L.I.Z.A.
convabuse_301390.0_E.L.I.Z.A.,2.0515427968213824e-08,0.01010414287589106,0.989895836608681,0.9949479080466265,E.L.I.Z.A.
convabuse_342487.0_E.L.I.Z.A.,0.0005033590367913091,0.8313824111971208,0.1681142297660881,0.5838054353646485,E.L.I.Z.A.
convabuse_236880.0_E.L.I.Z.A.,0.9923360481872607,0.007661002678611327,2.9491341278542163e-06,0.0038334504734335176,E.L.I.Z.A.
convabuse_425509.0_E.L.I.Z.A.,0.9968560634814815,0.0031303108881197915,1.3625630398681397e-05,0.0015787810744585771,E.L.I.Z.A.
convabuse_408848.0_E.L.I.Z.A.,0.9645410302602208,0.03545877796757771,1.917722015609951e-07,0.017729580755990414,E.L.I.Z.A.
convabuse_261585.0_E.L.I.Z.A.,7.426500636738694e-07,0.5123712826191732,0.4876279747307632,0.7438136160403498,E.L.I.Z.A.
convabuse_63773.0_E.L.I.Z.A.,0.9896989914840902,0.01026956103750883,3.14474784008321e-05,0.005166227997155247,E.L.I.Z.A.
convabuse_290555.0_E.L.I.Z.A.,0.9950762726581457,0.00492360210885087,1.2523300332560582e-07,0.0024619262874287606,E.L.I.Z.A.
convabuse_2760711103997314_CarbonBot,0.9968560634814815,0.0031303108881197915,1.3625630398681397e-05,0.0015787810744585771,CarbonBot
convabuse_146243.0_E.L.I.Z.A.,0.9645410302602208,0.03545877796757771,1.917722015609951e-07,0.017729580755990414,E.L.I.Z.A.
convabuse_309865.0_E.L.I.Z.A.,0.9943337517271329,0.00566624720337107,1.0694960475895693e-09,0.0028331246711815828,E.L.I.Z.A.
convabuse_294941.0_E.L.I.Z.A.,0.9967557714790328,0.003244228113616088,4.073510977050268e-10,0.0016221144641591417,E.L.I.Z.A.
convabuse_273457.0_E.L.I.Z.A.,0.9589657534992492,0.04101153836950184,2.2708131248954498e-05,0.020528477315999875,E.L.I.Z.A.
convabuse_174851.0_E.L.I.Z.A.,6.1401627016474095e-06,0.9496504935906425,0.050343366246655905,0.5251686130419772,E.L.I.Z.A.
convabuse_319128.0_E.L.I.Z.A.,0.9865416546965141,0.013377292681250043,8.105262223583047e-05,0.006769698962860852,E.L.I.Z.A.
convabuse_352751.0_E.L.I.Z.A.,0.965167762418174,0.03483213920023076,9.838159513972419e-08,0.01741616798171052,E.L.I.Z.A.
convabuse_321892.0_E.L.I.Z.A.,0.9726377800080961,0.02736214520128294,7.479062100215324e-08,0.013681147391262471,E.L.I.Z.A.
convabuse_395257.0_E.L.I.Z.A.,0.9683020426078071,0.03168908950412234,8.86788807074259e-06,0.01585341264013191,E.L.I.Z.A.
convabuse_542827.0_E.L.I.Z.A.,0.9683020426078071,0.03168908950412234,8.86788807074259e-06,0.01585341264013191,E.L.I.Z.A.
convabuse_193978.0_E.L.I.Z.A.,0.9861401312323108,0.013859866345286726,2.4224022321248765e-09,0.006929935595045595,E.L.I.Z.A.
convabuse_516658.0_E.L.I.Z.A.,0.9865416546965141,0.013377292681250043,8.105262223583047e-05,0.006769698962860852,E.L.I.Z.A.
convabuse_97534.0_E.L.I.Z.A.,0.976413195736645,0.02358680102701413,3.2363407429145614e-09,0.011793403749847808,E.L.I.Z.A.
convabuse_2625777594169835_CarbonBot,0.9994664612126252,0.0005335387873678672,6.949079043690502e-15,0.00026676939369088266,CarbonBot
convabuse_58644.0_E.L.I.Z.A.,0.9974249417704316,0.0025750551503736143,3.0791946951247458e-09,0.0012875306543815024,E.L.I.Z.A.
convabuse_444558.0_E.L.I.Z.A.,0.0029056573514789964,0.9520113198695346,0.045083022778986494,0.5210886827137537,E.L.I.Z.A.
convabuse_2.74038E+15_CarbonBot,0.9978261200397333,0.002173879947006846,1.3260031280561184e-11,0.0010869399867634542,CarbonBot
convabuse_295454.0_E.L.I.Z.A.,0.9726377800080961,0.02736214520128294,7.47906210021535e-08,0.013681147391262471,E.L.I.Z.A.
convabuse_532873.0_E.L.I.Z.A.,0.9683020426078071,0.03168908950412234,8.86788807074259e-06,0.01585341264013191,E.L.I.Z.A.
convabuse_231458.0_E.L.I.Z.A.,4.505372725286391e-06,0.9953233867875924,0.004672107839682341,0.5023338012334785,E.L.I.Z.A.
convabuse_330129.0_E.L.I.Z.A.,0.965167762418174,0.03483213920023076,9.838159513972419e-08,0.01741616798171052,E.L.I.Z.A.
convabuse_228725.0_E.L.I.Z.A.,0.0003490360179722051,0.9990651708085391,0.0005857931734887388,0.5001183785777583,E.L.I.Z.A.
convabuse_107195.0_E.L.I.Z.A.,0.9915583905850291,0.008441576616337512,3.2798633358631355e-08,0.0042208211068021145,E.L.I.Z.A.
convabuse_4491712267569943_CarbonBot,0.9969351576919087,0.003064842308091233,1.3129132750256455e-16,0.0015324211540457477,CarbonBot
convabuse_2678252692196113_CarbonBot,0.9996757148790546,0.00032428511996228756,9.83098452924821e-13,0.00016214256096424223,CarbonBot
convabuse_177182.0_E.L.I.Z.A.,0.9589657534992492,0.04101153836950184,2.2708131248954498e-05,0.020528477315999875,E.L.I.Z.A.
convabuse_94359.0_E.L.I.Z.A.,0.9530580775835377,0.0469417295386633,1.9287779906438994e-07,0.023471057647130717,E.L.I.Z.A.
convabuse_8635.0_E.L.I.Z.A.,0.9974719738256861,0.002528024595598853,1.578714990530174e-09,0.001264013876514417,E.L.I.Z.A.
convabuse_385138.0_E.L.I.Z.A.,0.9974639029754088,0.0025360804421208174,1.6582470523537377e-08,0.0012680568035309322,E.L.I.Z.A.
convabuse_2810008999078257_CarbonBot,0.9997518261392381,0.00024817386038178884,3.802429178922272e-13,0.00012408693057113735,CarbonBot
convabuse_180804.0_E.L.I.Z.A.,0.7316470899597439,0.2683519492435958,9.607966603181813e-07,0.1341769354184582,E.L.I.Z.A.
convabuse_471223.0_E.L.I.Z.A.,0.9726377800080961,0.02736214520128294,7.479062100215324e-08,0.013681147391262471,E.L.I.Z.A.
