item_id,ambiguity,predicted_class,confidence
convabuse_137427.0_E.L.I.Z.A.,0.031697957392192944,0,0.9683020426078071
convabuse_406539.0_E.L.I.Z.A.,0.031697957392192944,0,0.9683020426078071
convabuse_307453.0_E.L.I.Z.A.,0.031697957392192944,0,0.9683020426078071
convabuse_3715807875095906_CarbonBot,0.031697957392192944,0,0.9683020426078071
convabuse_246864.0_E.L.I.Z.A.,0.031697957392192944,0,0.9683020426078071
convabuse_2735670199871519_CarbonBot,0.031697957392192944,0,0.9683020426078071
convabuse_300085.0_E.L.I.Z.A.,0.031697957392192944,0,0.9683020426078071
convabuse_370311.0_E.L.I.Z.A.,0.031697957392192944,0,0.9683020426078071
convabuse_416737.0_E.L.I.Z.A.,0.031697957392192944,0,0.9683020426078071
convabuse_417975.0_E.L.I.Z.A.,0.031697957392192944,0,0.9683020426078071
convabuse_542827.0_E.L.I.Z.A.,0.031697957392192944,0,0.9683020426078071
convabuse_353278.0_E.L.I.Z.A.,0.031697957392192944,0,0.9683020426078071
convabuse_82460.0_E.L.I.Z.A.,0.030679891973459328,0,0.9693201080265407
convabuse_452486.0_E.L.I.Z.A.,0.030679891973459328,0,0.9693201080265407
convabuse_2850812691618079_CarbonBot,0.030679891973459328,0,0.9693201080265407
convabuse_66492.0_E.L.I.Z.A.,0.030679891973459328,0,0.9693201080265407
convabuse_150182.0_E.L.I.Z.A.,0.030679891973459328,0,0.9693201080265407
convabuse_312497.0_E.L.I.Z.A.,0.030679891973459328,0,0.9693201080265407
convabuse_163679.0_E.L.I.Z.A.,0.030679891973459328,0,0.9693201080265407
convabuse_90912.0_E.L.I.Z.A.,0.030679891973459328,0,0.9693201080265407
convabuse_527253.0_E.L.I.Z.A.,0.030679891973459328,0,0.9693201080265407
convabuse_418952.0_E.L.I.Z.A.,0.030679891973459328,0,0.9693201080265407
convabuse_479923.0_E.L.I.Z.A.,0.030679891973459328,0,0.9693201080265407
convabuse_439342.0_E.L.I.Z.A.,0.030679891973459328,0,0.9693201080265407
convabuse_335352.0_E.L.I.Z.A.,0.030679891973459328,0,0.9693201080265407
convabuse_486414.0_E.L.I.Z.A.,0.030679891973459328,0,0.9693201080265407
convabuse_282933.0_E.L.I.Z.A.,0.030679891973459328,0,0.9693201080265407
convabuse_298040.0_E.L.I.Z.A.,0.030679891973459328,0,0.9693201080265407
convabuse_2571665866203153_CarbonBot,0.030679891973459328,0,0.9693201080265407
convabuse_313058.0_E.L.I.Z.A.,0.030679891973459328,0,0.9693201080265407
convabuse_289674.0_E.L.I.Z.A.,0.030679891973459328,0,0.9693201080265407
convabuse_157629.0_E.L.I.Z.A.,0.030679891973459328,0,0.9693201080265407
convabuse_276294.0_E.L.I.Z.A.,0.030679891973459328,0,0.9693201080265407
convabuse_387737.0_E.L.I.Z.A.,0.030679891973459328,0,0.9693201080265407
convabuse_438472.0_E.L.I.Z.A.,0.030679891973459328,0,0.9693201080265407
convabuse_147690.0_E.L.I.Z.A.,0.030679891973459328,0,0.9693201080265407
convabuse_198154.0_E.L.I.Z.A.,0.030679891973459328,0,0.9693201080265407
convabuse_337472.0_E.L.I.Z.A.,0.030679891973459328,0,0.9693201080265407
convabuse_354051.0_E.L.I.Z.A.,0.030164363400979388,0,0.9698356365990206
convabuse_30116.0_E.L.I.Z.A.,0.030164363400979388,0,0.9698356365990206
convabuse_2526266547486831_CarbonBot,0.030164363400979388,0,0.9698356365990206
convabuse_303779.0_E.L.I.Z.A.,0.030164363400979388,0,0.9698356365990206
convabuse_212294.0_E.L.I.Z.A.,0.030164363400979388,0,0.9698356365990206
convabuse_118488.0_E.L.I.Z.A.,0.030164363400979388,0,0.9698356365990206
convabuse_249431.0_E.L.I.Z.A.,0.030164363400979388,0,0.9698356365990206
convabuse_458371.0_E.L.I.Z.A.,0.030164363400979388,0,0.9698356365990206
convabuse_88758.0_E.L.I.Z.A.,0.030164363400979388,0,0.9698356365990206
convabuse_338356.0_E.L.I.Z.A.,0.030164363400979388,0,0.9698356365990206
convabuse_372045.0_E.L.I.Z.A.,0.030164363400979388,0,0.9698356365990206
convabuse_68886.0_E.L.I.Z.A.,0.030164363400979388,0,0.9698356365990206
convabuse_68775.0_E.L.I.Z.A.,0.030164363400979388,0,0.9698356365990206
convabuse_486527.0_E.L.I.Z.A.,0.030164363400979388,0,0.9698356365990206
convabuse_142513.0_E.L.I.Z.A.,0.030164363400979388,0,0.9698356365990206
convabuse_338980.0_E.L.I.Z.A.,0.030164363400979388,0,0.9698356365990206
convabuse_51818.0_E.L.I.Z.A.,0.030164363400979388,0,0.9698356365990206
convabuse_295486.0_E.L.I.Z.A.,0.030164363400979388,0,0.9698356365990206
convabuse_162728.0_E.L.I.Z.A.,0.03006677517866263,1,0.9699332248213374
convabuse_186545.0_E.L.I.Z.A.,0.029542342789875886,1,0.9704576572101241
convabuse_210838.0_E.L.I.Z.A.,0.029390464903575997,2,0.970609535096424
convabuse_423999.0_E.L.I.Z.A.,0.029390464903575997,2,0.970609535096424
convabuse_79781.0_E.L.I.Z.A.,0.029390464903575997,2,0.970609535096424
convabuse_90069.0_E.L.I.Z.A.,0.029063604663924436,1,0.9709363953360756
convabuse_70245.0_E.L.I.Z.A.,0.029063604663924436,1,0.9709363953360756
convabuse_385933.0_E.L.I.Z.A.,0.028888717145644005,1,0.971111282854356
convabuse_269488.0_E.L.I.Z.A.,0.028855767815141653,0,0.9711442321848583
convabuse_64388.0_E.L.I.Z.A.,0.028855767815141653,0,0.9711442321848583
convabuse_379659.0_E.L.I.Z.A.,0.028855767815141653,0,0.9711442321848583
convabuse_362636.0_E.L.I.Z.A.,0.028855767815141653,0,0.9711442321848583
convabuse_385592.0_E.L.I.Z.A.,0.028855767815141653,0,0.9711442321848583
convabuse_183996.0_E.L.I.Z.A.,0.028855767815141653,0,0.9711442321848583
convabuse_22424.0_E.L.I.Z.A.,0.028855767815141653,0,0.9711442321848583
convabuse_223280.0_E.L.I.Z.A.,0.028855767815141653,0,0.9711442321848583
convabuse_250460.0_E.L.I.Z.A.,0.028855767815141653,0,0.9711442321848583
convabuse_316076.0_E.L.I.Z.A.,0.028855767815141653,0,0.9711442321848583
convabuse_495129.0_E.L.I.Z.A.,0.028855767815141653,0,0.9711442321848583
convabuse_65634.0_E.L.I.Z.A.,0.028855767815141653,0,0.9711442321848583
convabuse_318802.0_E.L.I.Z.A.,0.028855767815141653,0,0.9711442321848583
convabuse_206228.0_E.L.I.Z.A.,0.028855767815141653,0,0.9711442321848583
convabuse_260750.0_E.L.I.Z.A.,0.028855767815141653,0,0.9711442321848583
convabuse_7935.0_E.L.I.Z.A.,0.028855767815141653,0,0.9711442321848583
convabuse_459697.0_E.L.I.Z.A.,0.028855767815141653,0,0.9711442321848583
convabuse_412003.0_E.L.I.Z.A.,0.02882673393089996,2,0.9711732660691
convabuse_146867.0_E.L.I.Z.A.,0.02882673393089996,2,0.9711732660691
convabuse_435958.0_E.L.I.Z.A.,0.02882673393089996,2,0.9711732660691
convabuse_225820.0_E.L.I.Z.A.,0.02882673393089996,2,0.9711732660691
convabuse_222479.0_E.L.I.Z.A.,0.028339161478808772,1,0.9716608385211912
convabuse_82297.0_E.L.I.Z.A.,0.02819164791792217,1,0.9718083520820778
convabuse_1cb5ae61301d481f95080b5faf264356_CarbonBot,0.027994137514184225,0,0.9720058624858158
convabuse_2717994548308722_CarbonBot,0.02783010693402166,0,0.9721698930659783
convabuse_379383.0_E.L.I.Z.A.,0.02783010693402166,0,0.9721698930659783
convabuse_73832.0_E.L.I.Z.A.,0.02783010693402166,0,0.9721698930659783
convabuse_182997.0_E.L.I.Z.A.,0.02783010693402166,0,0.9721698930659783
convabuse_321892.0_E.L.I.Z.A.,0.027362219991903913,0,0.9726377800080961
convabuse_197807.0_E.L.I.Z.A.,0.027362219991903913,0,0.9726377800080961
convabuse_1599192453538535_CarbonBot,0.027362219991903913,0,0.9726377800080961
convabuse_149861.0_E.L.I.Z.A.,0.027362219991903913,0,0.9726377800080961
convabuse_3217634228309769_CarbonBot,0.027362219991903913,0,0.9726377800080961
convabuse_106851.0_E.L.I.Z.A.,0.027362219991903913,0,0.9726377800080961
convabuse_537768.0_E.L.I.Z.A.,0.027362219991903913,0,0.9726377800080961
convabuse_74151.0_E.L.I.Z.A.,0.027362219991903913,0,0.9726377800080961
convabuse_470881.0_E.L.I.Z.A.,0.027362219991903913,0,0.9726377800080961
convabuse_340805.0_E.L.I.Z.A.,0.027362219991903913,0,0.9726377800080961
convabuse_518972.0_E.L.I.Z.A.,0.027362219991903913,0,0.9726377800080961
convabuse_2637565166335805_CarbonBot,0.027362219991903913,0,0.9726377800080961
convabuse_295454.0_E.L.I.Z.A.,0.027362219991903913,0,0.9726377800080961
convabuse_272793.0_E.L.I.Z.A.,0.027362219991903913,0,0.9726377800080961
convabuse_164601.0_E.L.I.Z.A.,0.027362219991903913,0,0.9726377800080961
convabuse_11705.0_E.L.I.Z.A.,0.027362219991903913,0,0.9726377800080961
convabuse_471223.0_E.L.I.Z.A.,0.027362219991903913,0,0.9726377800080961
convabuse_248871.0_E.L.I.Z.A.,0.027362219991903913,0,0.9726377800080961
convabuse_94350.0_E.L.I.Z.A.,0.027362219991903913,0,0.9726377800080961
convabuse_386678.0_E.L.I.Z.A.,0.027362219991903913,0,0.9726377800080961
convabuse_335885.0_E.L.I.Z.A.,0.027362219991903913,0,0.9726377800080961
convabuse_118609.0_E.L.I.Z.A.,0.027362219991903913,0,0.9726377800080961
convabuse_104635.0_E.L.I.Z.A.,0.027362219991903913,0,0.9726377800080961
convabuse_19919.0_E.L.I.Z.A.,0.027362219991903913,0,0.9726377800080961
convabuse_70662.0_E.L.I.Z.A.,0.027362219991903913,0,0.9726377800080961
convabuse_299849.0_E.L.I.Z.A.,0.027362219991903913,0,0.9726377800080961
convabuse_69592.0_E.L.I.Z.A.,0.027362219991903913,0,0.9726377800080961
convabuse_432573.0_E.L.I.Z.A.,0.026722942952279616,1,0.9732770570477204
convabuse_137079.0_E.L.I.Z.A.,0.026580926172188768,2,0.9734190738278112
convabuse_431080.0_E.L.I.Z.A.,0.026484874675614556,0,0.9735151253243854
convabuse_351649.0_E.L.I.Z.A.,0.026484874675614556,0,0.9735151253243854
convabuse_281884.0_E.L.I.Z.A.,0.026484874675614556,0,0.9735151253243854
convabuse_432582.0_E.L.I.Z.A.,0.026484874675614556,0,0.9735151253243854
convabuse_381862.0_E.L.I.Z.A.,0.026484874675614556,0,0.9735151253243854
convabuse_403189.0_E.L.I.Z.A.,0.026484874675614556,0,0.9735151253243854
convabuse_474337.0_E.L.I.Z.A.,0.026484874675614556,0,0.9735151253243854
convabuse_139022.0_E.L.I.Z.A.,0.026484874675614556,0,0.9735151253243854
convabuse_359024.0_E.L.I.Z.A.,0.026484874675614556,0,0.9735151253243854
convabuse_246877.0_E.L.I.Z.A.,0.026484874675614556,0,0.9735151253243854
convabuse_138943.0_E.L.I.Z.A.,0.026484874675614556,0,0.9735151253243854
convabuse_144380.0_E.L.I.Z.A.,0.026484874675614556,0,0.9735151253243854
convabuse_483119.0_E.L.I.Z.A.,0.026484874675614556,0,0.9735151253243854
convabuse_207970.0_E.L.I.Z.A.,0.026484874675614556,0,0.9735151253243854
convabuse_202839.0_E.L.I.Z.A.,0.026484874675614556,0,0.9735151253243854
convabuse_546926.0_E.L.I.Z.A.,0.026484874675614556,0,0.9735151253243854
convabuse_175144.0_E.L.I.Z.A.,0.026484874675614556,0,0.9735151253243854
convabuse_362706.0_E.L.I.Z.A.,0.026484874675614556,0,0.9735151253243854
convabuse_335275.0_E.L.I.Z.A.,0.026484874675614556,0,0.9735151253243854
convabuse_112623.0_E.L.I.Z.A.,0.026484874675614556,0,0.9735151253243854
convabuse_199663.0_E.L.I.Z.A.,0.026484874675614556,0,0.9735151253243854
convabuse_546355.0_E.L.I.Z.A.,0.026484874675614556,0,0.9735151253243854
convabuse_67740.0_E.L.I.Z.A.,0.026127179218510155,1,0.9738728207814898
convabuse_69069.0_E.L.I.Z.A.,0.026012537485089027,0,0.973987462514911
convabuse_479184.0_E.L.I.Z.A.,0.026012537485089027,0,0.973987462514911
convabuse_56136.0_E.L.I.Z.A.,0.026012537485089027,0,0.973987462514911
convabuse_2744181899000932_CarbonBot,0.026012537485089027,0,0.973987462514911
convabuse_319076.0_E.L.I.Z.A.,0.026012537485089027,0,0.973987462514911
convabuse_531578.0_E.L.I.Z.A.,0.026012537485089027,0,0.973987462514911
convabuse_137117.0_E.L.I.Z.A.,0.026012537485089027,0,0.973987462514911
convabuse_174122.0_E.L.I.Z.A.,0.026012537485089027,0,0.973987462514911
convabuse_452657.0_E.L.I.Z.A.,0.026012537485089027,0,0.973987462514911
convabuse_437312.0_E.L.I.Z.A.,0.026012537485089027,0,0.973987462514911
convabuse_211516.0_E.L.I.Z.A.,0.026012537485089027,0,0.973987462514911
convabuse_3383508638434071_CarbonBot,0.026012537485089027,0,0.973987462514911
convabuse_50319.0_E.L.I.Z.A.,0.026012537485089027,0,0.973987462514911
convabuse_470481.0_E.L.I.Z.A.,0.026012537485089027,0,0.973987462514911
convabuse_304859.0_E.L.I.Z.A.,0.026012537485089027,0,0.973987462514911
convabuse_413917.0_E.L.I.Z.A.,0.026012537485089027,0,0.973987462514911
convabuse_476724.0_E.L.I.Z.A.,0.026012537485089027,0,0.973987462514911
convabuse_159004.0_E.L.I.Z.A.,0.026012537485089027,0,0.973987462514911
convabuse_541722.0_E.L.I.Z.A.,0.026012537485089027,0,0.973987462514911
convabuse_424500.0_E.L.I.Z.A.,0.026012537485089027,0,0.973987462514911
convabuse_420905.0_E.L.I.Z.A.,0.026012537485089027,0,0.973987462514911
convabuse_304400.0_E.L.I.Z.A.,0.026012537485089027,0,0.973987462514911
convabuse_538959.0_E.L.I.Z.A.,0.02586476828874018,2,0.9741352317112598
convabuse_66550.0_E.L.I.Z.A.,0.0254806000946477,1,0.9745193999053523
convabuse_453585.0_E.L.I.Z.A.,0.025420973262838098,2,0.9745790267371619
convabuse_37876.0_E.L.I.Z.A.,0.025420973262838098,2,0.9745790267371619
convabuse_210676.0_E.L.I.Z.A.,0.024944852363686043,2,0.975055147636314
convabuse_303145.0_E.L.I.Z.A.,0.024944852363686043,2,0.975055147636314
convabuse_389551.0_E.L.I.Z.A.,0.024503877321425893,1,0.9754961226785741
convabuse_229648.0_E.L.I.Z.A.,0.024092684163201206,2,0.9759073158367988
convabuse_140882.0_E.L.I.Z.A.,0.024092684163201206,2,0.9759073158367988
convabuse_157095.0_E.L.I.Z.A.,0.024092684163201206,2,0.9759073158367988
convabuse_146158.0_E.L.I.Z.A.,0.024078105280426643,0,0.9759218947195734
convabuse_141497.0_E.L.I.Z.A.,0.024078105280426643,0,0.9759218947195734
convabuse_266214.0_E.L.I.Z.A.,0.024078105280426643,0,0.9759218947195734
convabuse_314476.0_E.L.I.Z.A.,0.024078105280426643,0,0.9759218947195734
convabuse_253221.0_E.L.I.Z.A.,0.024078105280426643,0,0.9759218947195734
convabuse_187901.0_E.L.I.Z.A.,0.024078105280426643,0,0.9759218947195734
convabuse_332415.0_E.L.I.Z.A.,0.024078105280426643,0,0.9759218947195734
convabuse_311951.0_E.L.I.Z.A.,0.024078105280426643,0,0.9759218947195734
convabuse_311719.0_E.L.I.Z.A.,0.024078105280426643,0,0.9759218947195734
convabuse_3010571862343679_CarbonBot,0.024078105280426643,0,0.9759218947195734
convabuse_331064.0_E.L.I.Z.A.,0.024078105280426643,0,0.9759218947195734
convabuse_2.67139E+15_CarbonBot,0.024078105280426643,0,0.9759218947195734
convabuse_486931.0_E.L.I.Z.A.,0.02401617586499405,0,0.975983824135006
convabuse_353411.0_E.L.I.Z.A.,0.02401617586499405,0,0.975983824135006
convabuse_305875.0_E.L.I.Z.A.,0.02401617586499405,0,0.975983824135006
convabuse_489654.0_E.L.I.Z.A.,0.02401617586499405,0,0.975983824135006
convabuse_252381.0_E.L.I.Z.A.,0.02401617586499405,0,0.975983824135006
convabuse_364392.0_E.L.I.Z.A.,0.023646874804844953,0,0.976353125195155
convabuse_20831.0_E.L.I.Z.A.,0.023646874804844953,0,0.976353125195155
convabuse_27466.0_E.L.I.Z.A.,0.023646874804844953,0,0.976353125195155
convabuse_417006.0_E.L.I.Z.A.,0.023646874804844953,0,0.976353125195155
convabuse_238372.0_E.L.I.Z.A.,0.023646874804844953,0,0.976353125195155
convabuse_527428.0_E.L.I.Z.A.,0.023646874804844953,0,0.976353125195155
convabuse_243245.0_E.L.I.Z.A.,0.023646874804844953,0,0.976353125195155
convabuse_3662494040490484_CarbonBot,0.023646874804844953,0,0.976353125195155
convabuse_149216.0_E.L.I.Z.A.,0.023646874804844953,0,0.976353125195155
convabuse_306244.0_E.L.I.Z.A.,0.023646874804844953,0,0.976353125195155
convabuse_295076.0_E.L.I.Z.A.,0.023646874804844953,0,0.976353125195155
convabuse_387336.0_E.L.I.Z.A.,0.023646874804844953,0,0.976353125195155
convabuse_456510.0_E.L.I.Z.A.,0.023646874804844953,0,0.976353125195155
convabuse_107624.0_E.L.I.Z.A.,0.023646874804844953,0,0.976353125195155
convabuse_411647.0_E.L.I.Z.A.,0.023646874804844953,0,0.976353125195155
convabuse_228237.0_E.L.I.Z.A.,0.023646874804844953,0,0.976353125195155
convabuse_16885.0_E.L.I.Z.A.,0.023646874804844953,0,0.976353125195155
convabuse_420986.0_E.L.I.Z.A.,0.023646874804844953,0,0.976353125195155
convabuse_521942.0_E.L.I.Z.A.,0.023646874804844953,0,0.976353125195155
convabuse_296074.0_E.L.I.Z.A.,0.023646874804844953,0,0.976353125195155
convabuse_117984.0_E.L.I.Z.A.,0.023646874804844953,0,0.976353125195155
convabuse_221207.0_E.L.I.Z.A.,0.02358680426335502,0,0.976413195736645
convabuse_112364.0_E.L.I.Z.A.,0.02358680426335502,0,0.976413195736645
convabuse_344890.0_E.L.I.Z.A.,0.02358680426335502,0,0.976413195736645
convabuse_122423.0_E.L.I.Z.A.,0.02358680426335502,0,0.976413195736645
convabuse_3429066810500885_CarbonBot,0.02358680426335502,0,0.976413195736645
convabuse_97534.0_E.L.I.Z.A.,0.02358680426335502,0,0.976413195736645
convabuse_486557.0_E.L.I.Z.A.,0.023443296900080735,2,0.9765567030999193
convabuse_32674.0_E.L.I.Z.A.,0.0228929689375158,2,0.9771070310624842
convabuse_22883.0_E.L.I.Z.A.,0.02255621699047683,1,0.9774437830095232
convabuse_436913.0_E.L.I.Z.A.,0.02255621699047683,1,0.9774437830095232
convabuse_372871.0_E.L.I.Z.A.,0.02255621699047683,1,0.9774437830095232
convabuse_459699.0_E.L.I.Z.A.,0.02238049584338564,1,0.9776195041566144
convabuse_2756700854376481_CarbonBot,0.021827768030484362,0,0.9781722319695156
convabuse_430729.0_E.L.I.Z.A.,0.021827768030484362,0,0.9781722319695156
convabuse_66813.0_E.L.I.Z.A.,0.021827768030484362,0,0.9781722319695156
convabuse_410556.0_E.L.I.Z.A.,0.021827768030484362,0,0.9781722319695156
convabuse_203114.0_E.L.I.Z.A.,0.021436404136085496,0,0.9785635958639145
convabuse_355467.0_E.L.I.Z.A.,0.021436404136085496,0,0.9785635958639145
convabuse_436356.0_E.L.I.Z.A.,0.021436404136085496,0,0.9785635958639145
convabuse_166261.0_E.L.I.Z.A.,0.021436404136085496,0,0.9785635958639145
convabuse_465020.0_E.L.I.Z.A.,0.021436404136085496,0,0.9785635958639145
convabuse_101828.0_E.L.I.Z.A.,0.021436404136085496,0,0.9785635958639145
convabuse_119629.0_E.L.I.Z.A.,0.0206601594607988,2,0.9793398405392012
convabuse_543973.0_E.L.I.Z.A.,0.0206601594607988,2,0.9793398405392012
convabuse_544801.0_E.L.I.Z.A.,0.0206601594607988,2,0.9793398405392012
convabuse_442940.0_E.L.I.Z.A.,0.0206601594607988,2,0.9793398405392012
convabuse_3157384010956992_CarbonBot,0.02062982925858714,2,0.9793701707414129
convabuse_527421.0_E.L.I.Z.A.,0.02039400172742467,0,0.9796059982725753
convabuse_428904.0_E.L.I.Z.A.,0.02039400172742467,0,0.9796059982725753
convabuse_316786.0_E.L.I.Z.A.,0.02039400172742467,0,0.9796059982725753
convabuse_2601226153294119_CarbonBot,0.02039400172742467,0,0.9796059982725753
convabuse_506645.0_E.L.I.Z.A.,0.02039400172742467,0,0.9796059982725753
convabuse_508445.0_E.L.I.Z.A.,0.02039400172742467,0,0.9796059982725753
convabuse_383886.0_E.L.I.Z.A.,0.02039400172742467,0,0.9796059982725753
convabuse_26449.0_E.L.I.Z.A.,0.02039400172742467,0,0.9796059982725753
convabuse_95934.0_E.L.I.Z.A.,0.02039400172742467,0,0.9796059982725753
convabuse_167476.0_E.L.I.Z.A.,0.02039400172742467,0,0.9796059982725753
convabuse_353949.0_E.L.I.Z.A.,0.02039400172742467,0,0.9796059982725753
convabuse_237418.0_E.L.I.Z.A.,0.02039400172742467,0,0.9796059982725753
convabuse_247627.0_E.L.I.Z.A.,0.02039400172742467,0,0.9796059982725753
convabuse_338358.0_E.L.I.Z.A.,0.02039400172742467,0,0.9796059982725753
convabuse_497126.0_E.L.I.Z.A.,0.02039400172742467,0,0.9796059982725753
convabuse_381964.0_E.L.I.Z.A.,0.02039400172742467,0,0.9796059982725753
convabuse_271946.0_E.L.I.Z.A.,0.02039400172742467,0,0.9796059982725753
convabuse_227581.0_E.L.I.Z.A.,0.02039400172742467,0,0.9796059982725753
convabuse_235346.0_E.L.I.Z.A.,0.02039400172742467,0,0.9796059982725753
convabuse_465196.0_E.L.I.Z.A.,0.02039400172742467,0,0.9796059982725753
convabuse_474901.0_E.L.I.Z.A.,0.02039400172742467,0,0.9796059982725753
convabuse_182342.0_E.L.I.Z.A.,0.02039400172742467,0,0.9796059982725753
convabuse_534096.0_E.L.I.Z.A.,0.02039400172742467,0,0.9796059982725753
convabuse_515793.0_E.L.I.Z.A.,0.02039400172742467,0,0.9796059982725753
convabuse_309122.0_E.L.I.Z.A.,0.020090290338617423,2,0.9799097096613826
convabuse_56400.0_E.L.I.Z.A.,0.020090290338617423,2,0.9799097096613826
convabuse_273377.0_E.L.I.Z.A.,0.020090290338617423,2,0.9799097096613826
convabuse_306100.0_E.L.I.Z.A.,0.02002476048519075,0,0.9799752395148092
convabuse_305440.0_E.L.I.Z.A.,0.02002476048519075,0,0.9799752395148092
convabuse_3551487341529486_CarbonBot,0.02002476048519075,0,0.9799752395148092
convabuse_373854.0_E.L.I.Z.A.,0.02002476048519075,0,0.9799752395148092
convabuse_339984.0_E.L.I.Z.A.,0.02002476048519075,0,0.9799752395148092
convabuse_83349.0_E.L.I.Z.A.,0.02002476048519075,0,0.9799752395148092
convabuse_331234.0_E.L.I.Z.A.,0.02002476048519075,0,0.9799752395148092
convabuse_197150.0_E.L.I.Z.A.,0.02002476048519075,0,0.9799752395148092
convabuse_404414.0_E.L.I.Z.A.,0.02002476048519075,0,0.9799752395148092
convabuse_396544.0_E.L.I.Z.A.,0.02002476048519075,0,0.9799752395148092
convabuse_519460.0_E.L.I.Z.A.,0.02002476048519075,0,0.9799752395148092
convabuse_60502.0_E.L.I.Z.A.,0.02002476048519075,0,0.9799752395148092
convabuse_546067.0_E.L.I.Z.A.,0.02002476048519075,0,0.9799752395148092
convabuse_46821.0_E.L.I.Z.A.,0.02002476048519075,0,0.9799752395148092
convabuse_47214.0_E.L.I.Z.A.,0.02002476048519075,0,0.9799752395148092
convabuse_1429578610499307_CarbonBot,0.02002476048519075,0,0.9799752395148092
convabuse_164349.0_E.L.I.Z.A.,0.02002476048519075,0,0.9799752395148092
convabuse_324026.0_E.L.I.Z.A.,0.02002476048519075,0,0.9799752395148092
convabuse_158208.0_E.L.I.Z.A.,0.02002476048519075,0,0.9799752395148092
convabuse_455150.0_E.L.I.Z.A.,0.02002476048519075,0,0.9799752395148092
convabuse_171837.0_E.L.I.Z.A.,0.02002476048519075,0,0.9799752395148092
convabuse_180251.0_E.L.I.Z.A.,0.02002476048519075,0,0.9799752395148092
convabuse_458401.0_E.L.I.Z.A.,0.02002476048519075,0,0.9799752395148092
convabuse_455389.0_E.L.I.Z.A.,0.02002476048519075,0,0.9799752395148092
convabuse_445517.0_E.L.I.Z.A.,0.02002476048519075,0,0.9799752395148092
convabuse_404883.0_E.L.I.Z.A.,0.02002476048519075,0,0.9799752395148092
